"Customer ID","Purchase Date","Product Category","Product Price","Quantity","Total Purchase Amount","Payment Method","Customer Age","Returns","Customer Name","Age","Gender","Churn"
"9936","2022-09-06 01:26:55","Home","414","5","2814","Cash","50","0.0","Nathan Brown","50","Female","0"
"47904","2022-01-15 01:11:40","Clothing","78","3","3239","Cash","40","0.0","Elizabeth Aguilar","40","Female","0"
"47904","2021-05-11 16:49:50","Electronics","496","2","3033","Credit Card","40","0.0","Elizabeth Aguilar","40","Female","0"
"47904","2021-02-01 15:57:55","Home","400","3","5110","Cash","40","1.0","Elizabeth Aguilar","40","Female","0"
"26187","2020-09-18 17:30:04","Books","340","4","5246","PayPal","54","","Matthew Gordon","54","Female","0"
"26187","2023-01-29 14:56:05","Books","171","1","4322","Credit Card","54","1.0","Matthew Gordon","54","Female","0"
"26187","2020-02-09 03:31:17","Books","459","2","4987","Cash","54","0.0","Matthew Gordon","54","Female","0"
"4234","2020-08-01 21:43:21","Home","339","4","2461","Cash","52","0.0","Olivia Griffin","52","Male","0"
"4234","2022-06-28 14:05:53","Home","483","5","2662","PayPal","52","1.0","Olivia Griffin","52","Male","0"
"4234","2020-04-08 06:41:23","Clothing","486","5","3529","Cash","52","0.0","Olivia Griffin","52","Male","0"
"4234","2023-07-06 16:21:23","Home","319","4","4298","Cash","52","1.0","Olivia Griffin","52","Male","0"
"19760","2023-07-18 03:50:08","Clothing","225","4","3636","Cash","25","1.0","Darrell Richards","25","Female","0"
"19760","2021-04-04 20:27:43","Books","398","1","1858","PayPal","25","1.0","Darrell Richards","25","Female","0"
"19760","2020-03-02 12:03:56","Electronics","201","1","4970","Credit Card","25","1.0","Darrell Richards","25","Female","0"
"19760","2022-11-02 15:13:13","Clothing","138","2","1753","PayPal","25","0.0","Darrell Richards","25","Female","0"
"19760","2023-03-16 20:04:32","Books","401","3","491","PayPal","25","","Darrell Richards","25","Female","0"
"19760","2022-09-16 22:51:03","Electronics","173","4","1138","PayPal","25","1.0","Darrell Richards","25","Female","0"
"49816","2021-02-18 21:06:12","Home","319","1","3186","Cash","36","1.0","Shari Wall","36","Female","0"
"49816","2021-03-21 06:39:08","Clothing","416","2","1490","PayPal","36","1.0","Shari Wall","36","Female","0"
"49816","2022-01-26 21:19:07","Clothing","247","4","4221","PayPal","36","1.0","Shari Wall","36","Female","0"
"49816","2022-01-23 23:23:25","Electronics","455","5","1451","PayPal","36","","Shari Wall","36","Female","0"
"49816","2022-02-10 22:46:59","Electronics","235","2","1540","Credit Card","36","1.0","Shari Wall","36","Female","0"
"49816","2021-02-23 20:47:20","Home","160","5","2186","PayPal","36","0.0","Shari Wall","36","Female","0"
"49816","2020-01-31 19:56:18","Electronics","385","5","4063","Cash","36","1.0","Shari Wall","36","Female","0"
"49816","2021-10-16 11:02:13","Books","477","4","2794","PayPal","36","1.0","Shari Wall","36","Female","0"
"17256","2022-03-24 18:29:38","Books","438","4","3095","Cash","35","","Joel Reed","35","Male","1"
"17256","2022-11-26 06:16:24","Home","176","3","1209","Cash","35","0.0","Joel Reed","35","Male","1"
"17256","2020-12-13 20:30:32","Home","179","1","1353","Cash","35","0.0","Joel Reed","35","Male","1"
"17256","2020-08-23 23:06:35","Books","256","4","1136","Cash","35","1.0","Joel Reed","35","Male","1"
"47206","2021-10-25 11:07:30","Books","487","1","2772","PayPal","20","1.0","Zachary Hernandez","20","Male","0"
"47206","2020-04-08 13:12:51","Electronics","472","5","794","Credit Card","20","0.0","Zachary Hernandez","20","Male","0"
"47206","2021-03-09 02:20:52","Home","285","2","506","Cash","20","","Zachary Hernandez","20","Male","0"
"47206","2020-08-01 20:13:10","Electronics","88","2","2091","Credit Card","20","","Zachary Hernandez","20","Male","0"
"47206","2020-02-18 00:35:09","Clothing","32","3","3627","Cash","20","1.0","Zachary Hernandez","20","Male","0"
"47206","2021-05-11 20:06:16","Clothing","414","4","1483","PayPal","20","","Zachary Hernandez","20","Male","0"
"47206","2020-08-04 05:22:21","Clothing","478","5","1560","Credit Card","20","0.0","Zachary Hernandez","20","Male","0"
"47206","2021-10-16 15:47:24","Clothing","478","2","5100","Cash","20","1.0","Zachary Hernandez","20","Male","0"
"47206","2020-10-17 03:31:43","Electronics","171","2","3836","Credit Card","20","0.0","Zachary Hernandez","20","Male","0"
"9330","2022-10-20 10:56:01","Electronics","453","3","3017","Cash","29","1.0","Annette Marshall","29","Female","0"
"9330","2023-04-09 19:32:02","Clothing","288","5","4875","PayPal","29","1.0","Annette Marshall","29","Female","0"
"9330","2021-11-30 23:55:19","Clothing","361","5","2356","Cash","29","","Annette Marshall","29","Female","0"
"9330","2022-07-19 02:39:53","Electronics","306","2","1115","Credit Card","29","","Annette Marshall","29","Female","0"
"38762","2020-03-12 15:01:56","Electronics","488","1","3525","Credit Card","38","0.0","Amy Roberson","38","Female","0"
"38762","2021-09-15 10:18:00","Electronics","463","1","3133","Cash","38","","Amy Roberson","38","Female","0"
"38762","2023-04-15 15:47:08","Clothing","97","1","3414","Cash","38","","Amy Roberson","38","Female","0"
"32169","2020-09-07 09:07:09","Home","120","5","4760","Cash","57","0.0","Zachary Drake","57","Female","0"
"32169","2020-06-01 22:12:02","Clothing","97","3","2646","Credit Card","57","0.0","Zachary Drake","57","Female","0"
"32169","2020-11-13 17:02:10","Electronics","167","4","2181","Credit Card","57","0.0","Zachary Drake","57","Female","0"
"32169","2020-08-12 18:20:20","Home","310","2","4344","Cash","57","","Zachary Drake","57","Female","0"
"32169","2022-07-27 22:19:41","Electronics","354","3","2760","PayPal","57","1.0","Zachary Drake","57","Female","0"
"32169","2022-10-30 08:26:52","Books","496","5","4500","Cash","57","1.0","Zachary Drake","57","Female","0"
"25415","2023-01-19 12:41:29","Clothing","287","1","2719","Cash","19","","Diana French","19","Male","0"
"25415","2020-11-28 00:47:28","Clothing","243","3","2728","PayPal","19","0.0","Diana French","19","Male","0"
"25415","2023-08-16 08:11:10","Clothing","149","1","536","PayPal","19","1.0","Diana French","19","Male","0"
"25415","2022-02-22 01:55:09","Home","429","3","3363","Credit Card","19","1.0","Diana French","19","Male","0"
"25415","2020-02-02 14:57:20","Home","36","3","1242","Cash","19","1.0","Diana French","19","Male","0"
"25415","2022-06-18 18:01:44","Clothing","385","3","2571","Cash","19","","Diana French","19","Male","0"
"25415","2020-08-29 23:40:45","Books","157","5","4363","PayPal","19","1.0","Diana French","19","Male","0"
"32171","2022-12-05 19:34:34","Books","366","1","750","Credit Card","68","","Diana Hoover","68","Female","0"
"32171","2021-09-02 12:13:37","Electronics","420","5","611","PayPal","68","0.0","Diana Hoover","68","Female","0"
"32171","2020-09-06 16:45:54","Home","200","4","5228","Credit Card","68","1.0","Diana Hoover","68","Female","0"
"32171","2021-04-13 03:10:41","Books","14","3","2903","Credit Card","68","1.0","Diana Hoover","68","Female","0"
"32171","2021-04-21 18:55:47","Clothing","287","5","3206","PayPal","68","1.0","Diana Hoover","68","Female","0"
"39061","2021-11-18 17:11:32","Clothing","95","1","4082","Cash","57","0.0","Anna Becker","57","Female","0"
"39061","2020-04-26 12:50:11","Books","83","4","2228","PayPal","57","","Anna Becker","57","Female","0"
"39061","2021-07-30 00:14:05","Books","468","2","1747","PayPal","57","1.0","Anna Becker","57","Female","0"
"39061","2021-08-04 18:16:08","Electronics","369","5","2800","Credit Card","57","0.0","Anna Becker","57","Female","0"
"19038","2022-11-09 09:39:57","Electronics","11","2","1427","Cash","41","","Karen Byrd","41","Female","0"
"19038","2021-02-03 15:33:42","Books","331","1","3666","Cash","41","","Karen Byrd","41","Female","0"
"19038","2020-05-10 23:49:08","Clothing","384","5","2708","PayPal","41","1.0","Karen Byrd","41","Female","0"
"19038","2021-04-29 14:28:19","Clothing","157","1","2700","Credit Card","41","1.0","Karen Byrd","41","Female","0"
"31328","2022-05-01 10:06:16","Home","188","5","5307","Cash","67","0.0","Dorothy Mann","67","Female","1"
"31328","2020-09-14 19:05:49","Clothing","96","5","2178","Cash","67","1.0","Dorothy Mann","67","Female","1"
"31328","2023-08-07 02:00:51","Books","228","3","2992","PayPal","67","0.0","Dorothy Mann","67","Female","1"
"31328","2020-07-23 09:06:54","Home","324","4","2745","Credit Card","67","1.0","Dorothy Mann","67","Female","1"
"31328","2020-01-10 12:06:01","Home","44","5","445","PayPal","67","","Dorothy Mann","67","Female","1"
"22471","2021-02-09 06:25:12","Electronics","224","5","1779","PayPal","40","0.0","Richard Chen","40","Male","0"
"22471","2023-03-23 14:28:22","Clothing","175","5","285","Credit Card","40","1.0","Richard Chen","40","Male","0"
"22471","2021-12-19 23:56:08","Clothing","428","2","1773","Credit Card","40","0.0","Richard Chen","40","Male","0"
"22471","2022-05-07 06:08:48","Clothing","131","1","5118","Credit Card","40","1.0","Richard Chen","40","Male","0"
"22471","2023-05-26 10:46:01","Clothing","263","2","4759","Credit Card","40","0.0","Richard Chen","40","Male","0"
"7747","2023-09-06 14:45:22","Books","413","4","1283","PayPal","26","0.0","Shirley Morris","26","Female","0"
"7747","2023-01-06 00:06:47","Books","290","5","1708","PayPal","26","1.0","Shirley Morris","26","Female","0"
"7747","2021-07-05 00:31:26","Electronics","292","1","710","Credit Card","26","1.0","Shirley Morris","26","Female","0"
"7747","2022-11-23 00:46:12","Electronics","28","3","1888","Cash","26","0.0","Shirley Morris","26","Female","0"
"7747","2022-03-27 05:48:36","Home","209","4","4272","PayPal","26","1.0","Shirley Morris","26","Female","0"
"7747","2021-08-31 03:04:29","Books","317","1","4843","PayPal","26","0.0","Shirley Morris","26","Female","0"
"7747","2022-07-30 14:39:05","Home","491","2","3070","Cash","26","","Shirley Morris","26","Female","0"
"41664","2020-02-17 05:31:59","Electronics","32","1","314","Cash","37","1.0","Eric Baldwin","37","Female","0"
"41664","2022-11-25 02:17:54","Home","447","5","5064","Credit Card","37","1.0","Eric Baldwin","37","Female","0"
"41664","2022-04-10 11:22:21","Electronics","34","3","4475","Credit Card","37","1.0","Eric Baldwin","37","Female","0"
"41664","2021-07-11 16:17:44","Home","387","1","3666","Credit Card","37","1.0","Eric Baldwin","37","Female","0"
"41664","2022-07-25 09:42:38","Books","489","5","4291","PayPal","37","","Eric Baldwin","37","Female","0"
"41664","2023-06-05 19:47:26","Books","469","4","4986","Cash","37","1.0","Eric Baldwin","37","Female","0"
"41664","2020-11-26 08:34:56","Home","447","5","4401","Credit Card","37","1.0","Eric Baldwin","37","Female","0"
"10586","2023-04-21 23:23:23","Electronics","206","4","2626","PayPal","34","0.0","Kelly Mendoza","34","Male","0"
"10586","2021-03-24 21:06:18","Books","432","2","4615","Credit Card","34","1.0","Kelly Mendoza","34","Male","0"
"10586","2022-06-15 04:27:02","Clothing","500","2","4239","PayPal","34","0.0","Kelly Mendoza","34","Male","0"
"10586","2020-11-06 07:30:07","Books","343","4","3871","Cash","34","1.0","Kelly Mendoza","34","Male","0"
"10586","2022-05-10 14:11:41","Electronics","342","3","2850","Cash","34","1.0","Kelly Mendoza","34","Male","0"
"33470","2022-03-05 01:52:47","Clothing","114","4","1579","PayPal","56","","Stephen Webb","56","Female","0"
"33470","2022-05-03 07:39:56","Home","431","2","419","Credit Card","56","1.0","Stephen Webb","56","Female","0"
"33470","2023-09-05 15:13:50","Clothing","353","1","1919","Cash","56","1.0","Stephen Webb","56","Female","0"
"33470","2022-09-28 11:02:11","Electronics","326","3","550","Cash","56","","Stephen Webb","56","Female","0"
"33470","2020-05-06 00:00:56","Home","215","5","2051","PayPal","56","0.0","Stephen Webb","56","Female","0"
"13680","2023-03-21 23:40:13","Books","41","2","3313","Credit Card","57","1.0","Jeanette Murphy","57","Male","0"
"13680","2021-05-21 17:49:44","Books","107","4","523","Credit Card","57","","Jeanette Murphy","57","Male","0"
"13680","2022-08-22 16:36:35","Books","164","1","2938","Cash","57","","Jeanette Murphy","57","Male","0"
"13680","2020-10-05 23:12:49","Books","300","2","961","Cash","57","0.0","Jeanette Murphy","57","Male","0"
"13680","2023-05-14 11:42:27","Electronics","342","4","701","Credit Card","57","1.0","Jeanette Murphy","57","Male","0"
"13680","2022-07-26 01:44:37","Home","243","5","4112","PayPal","57","1.0","Jeanette Murphy","57","Male","0"
"13680","2020-03-16 12:11:52","Electronics","145","1","310","Credit Card","57","0.0","Jeanette Murphy","57","Male","0"
"13680","2020-08-08 19:17:05","Books","86","1","3872","PayPal","57","0.0","Jeanette Murphy","57","Male","0"
"32390","2020-10-15 20:08:26","Books","22","5","327","Credit Card","62","0.0","Lauren Frederick","62","Female","0"
"32390","2022-11-24 20:27:51","Home","443","2","4660","Cash","62","","Lauren Frederick","62","Female","0"
"32390","2022-10-25 05:46:20","Electronics","135","3","4101","PayPal","62","0.0","Lauren Frederick","62","Female","0"
"32390","2022-11-29 03:36:01","Clothing","210","1","4170","Credit Card","62","1.0","Lauren Frederick","62","Female","0"
"32390","2020-07-31 21:48:32","Electronics","324","4","1417","Cash","62","","Lauren Frederick","62","Female","0"
"32390","2020-12-30 03:29:21","Books","190","3","4719","Cash","62","1.0","Lauren Frederick","62","Female","0"
"32390","2022-10-16 01:09:45","Books","420","3","803","PayPal","62","0.0","Lauren Frederick","62","Female","0"
"32390","2023-01-31 02:21:58","Clothing","450","2","4701","Cash","62","","Lauren Frederick","62","Female","0"
"25388","2020-03-08 17:30:56","Electronics","433","4","1519","Cash","26","0.0","Melissa Smith","26","Female","0"
"25388","2023-02-03 18:16:52","Clothing","80","1","5038","PayPal","26","1.0","Melissa Smith","26","Female","0"
"25388","2021-06-01 20:57:15","Books","60","4","1294","PayPal","26","0.0","Melissa Smith","26","Female","0"
"25388","2023-04-04 03:14:43","Home","377","4","3938","PayPal","26","1.0","Melissa Smith","26","Female","0"
"25388","2021-01-15 23:42:37","Books","219","2","1860","PayPal","26","0.0","Melissa Smith","26","Female","0"
"25388","2020-06-07 07:57:24","Home","449","5","4871","PayPal","26","1.0","Melissa Smith","26","Female","0"
"35271","2020-02-23 11:46:09","Home","311","4","4119","Cash","36","0.0","Ashley Gordon","36","Male","0"
"35271","2020-10-14 11:01:44","Home","434","5","1019","Credit Card","36","1.0","Ashley Gordon","36","Male","0"
"35271","2022-02-15 14:15:30","Home","180","1","4693","PayPal","36","","Ashley Gordon","36","Male","0"
"35271","2020-07-16 11:29:39","Electronics","459","1","1906","Cash","36","0.0","Ashley Gordon","36","Male","0"
"15446","2020-08-12 19:33:06","Books","229","4","3987","Credit Card","60","0.0","Shawn Bradley","60","Male","0"
"15446","2022-01-16 20:44:57","Electronics","263","5","1585","PayPal","60","1.0","Shawn Bradley","60","Male","0"
"15446","2023-02-11 19:59:43","Clothing","254","5","2281","Credit Card","60","0.0","Shawn Bradley","60","Male","0"
"47949","2022-08-21 01:50:15","Electronics","176","1","2058","PayPal","59","1.0","Gary Johnson","59","Male","0"
"47949","2020-03-21 05:07:59","Books","131","2","5091","Cash","59","0.0","Gary Johnson","59","Male","0"
"47949","2021-06-23 23:35:50","Books","19","3","4411","Cash","59","1.0","Gary Johnson","59","Male","0"
"47949","2020-08-13 17:22:25","Electronics","11","1","4194","PayPal","59","1.0","Gary Johnson","59","Male","0"
"47949","2023-01-06 09:36:21","Home","28","3","704","Cash","59","0.0","Gary Johnson","59","Male","0"
"47949","2021-03-08 09:06:25","Clothing","342","5","1971","Cash","59","1.0","Gary Johnson","59","Male","0"
"47949","2020-06-14 10:20:58","Books","304","3","774","Cash","59","0.0","Gary Johnson","59","Male","0"
"46364","2020-02-05 07:43:43","Clothing","118","3","2394","Credit Card","31","","Nathan Lopez","31","Male","0"
"46364","2023-07-25 21:05:00","Clothing","378","2","3386","Cash","31","1.0","Nathan Lopez","31","Male","0"
"46364","2021-04-30 09:37:19","Clothing","125","5","973","PayPal","31","","Nathan Lopez","31","Male","0"
"41106","2022-07-09 03:58:50","Books","291","2","1920","PayPal","42","","Melissa Hayes","42","Male","0"
"41106","2021-06-26 07:58:56","Home","354","5","1411","Credit Card","42","0.0","Melissa Hayes","42","Male","0"
"41106","2022-04-16 02:52:07","Electronics","332","4","3603","PayPal","42","0.0","Melissa Hayes","42","Male","0"
"41106","2020-07-10 20:29:16","Electronics","192","3","4579","Credit Card","42","1.0","Melissa Hayes","42","Male","0"
"41106","2021-08-06 08:06:25","Home","394","1","4911","Credit Card","42","","Melissa Hayes","42","Male","0"
"41106","2021-08-03 09:29:38","Books","483","4","755","Cash","42","1.0","Melissa Hayes","42","Male","0"
"41106","2023-09-03 12:09:22","Home","358","1","3012","PayPal","42","0.0","Melissa Hayes","42","Male","0"
"37399","2021-06-17 02:51:20","Electronics","384","3","5049","PayPal","41","0.0","Ashley Smith","41","Female","0"
"37399","2020-12-24 01:30:01","Books","423","2","3879","Credit Card","41","0.0","Ashley Smith","41","Female","0"
"37399","2021-12-15 05:24:02","Clothing","484","3","4243","Cash","41","1.0","Ashley Smith","41","Female","0"
"37399","2020-01-22 06:46:08","Electronics","317","2","545","PayPal","41","0.0","Ashley Smith","41","Female","0"
"37399","2023-01-17 13:24:21","Books","168","4","3331","Cash","41","0.0","Ashley Smith","41","Female","0"
"35888","2021-01-24 06:21:25","Electronics","188","2","389","PayPal","58","0.0","Scott Irwin","58","Male","0"
