"Customer ID","Purchase Date","Product Category","Product Price","Quantity","Total Purchase Amount","Payment Method","Customer Age","Returns","Customer Name","Age","Gender","Churn"
"43955","2023-04-17 17:19:30","Clothing","474","2","4719","Credit Card","38","0.0","Amy Leon","38","Male","0"
"43955","2020-11-02 10:58:48","Home","44","5","4174","Credit Card","38","0.0","Amy Leon","38","Male","0"
"43955","2022-06-03 12:10:20","Home","485","1","1807","Cash","38","","Amy Leon","38","Male","0"
"36850","2023-06-21 22:09:30","Home","150","3","3696","Cash","40","1.0","Mary Estes","40","Male","0"
"36850","2022-05-13 15:54:17","Books","109","2","3808","Credit Card","40","1.0","Mary Estes","40","Male","0"
"36850","2022-05-03 23:29:25","Home","157","5","3990","PayPal","40","1.0","Mary Estes","40","Male","0"
"2368","2020-10-28 23:10:23","Home","318","1","2302","Credit Card","28","1.0","Ronald Gonzalez","28","Female","0"
"2368","2021-03-28 01:17:27","Electronics","191","4","1330","Cash","28","0.0","Ronald Gonzalez","28","Female","0"
"22913","2022-10-10 09:38:20","Clothing","346","2","1063","Cash","65","0.0","Carolyn Hernandez","65","Female","1"
"22913","2020-11-11 15:49:18","Home","369","1","3494","Cash","65","0.0","Carolyn Hernandez","65","Female","1"
"22913","2020-11-02 10:14:41","Books","347","5","4673","PayPal","65","1.0","Carolyn Hernandez","65","Female","1"
"3545","2021-08-25 00:09:12","Clothing","429","3","523","PayPal","45","1.0","Theresa Gonzalez","45","Male","0"
"3545","2022-01-06 09:12:41","Clothing","181","1","5020","Credit Card","45","","Theresa Gonzalez","45","Male","0"
"38528","2022-03-05 03:57:13","Home","314","2","1842","Cash","33","0.0","Kendra Rogers","33","Female","1"
"44191","2022-09-03 18:10:49","Electronics","117","1","2032","Cash","35","0.0","William Briggs","35","Male","0"
"44191","2021-03-15 19:41:23","Electronics","250","1","4113","Credit Card","35","0.0","William Briggs","35","Male","0"
"44191","2020-06-17 15:46:43","Clothing","488","3","2892","Cash","35","1.0","William Briggs","35","Male","0"
"44191","2023-01-30 13:14:39","Clothing","89","5","2841","PayPal","35","0.0","William Briggs","35","Male","0"
"40813","2022-05-07 01:05:57","Electronics","53","5","1370","PayPal","69","1.0","Ashley Lewis","69","Female","0"
"40813","2020-12-31 05:26:27","Home","311","4","912","Cash","69","1.0","Ashley Lewis","69","Female","0"
"9916","2020-11-04 08:03:26","Books","289","4","2850","Cash","19","0.0","Mr. James Goodman Jr.","19","Male","0"
"9916","2021-06-19 09:28:37","Books","234","2","3606","Credit Card","19","1.0","Mr. James Goodman Jr.","19","Male","0"
"9916","2020-10-07 22:59:33","Electronics","488","5","714","Credit Card","19","","Mr. James Goodman Jr.","19","Male","0"
"9916","2020-06-20 23:26:33","Clothing","86","5","335","Cash","19","1.0","Mr. James Goodman Jr.","19","Male","0"
"9916","2023-07-08 06:05:22","Electronics","399","4","1473","PayPal","19","0.0","Mr. James Goodman Jr.","19","Male","0"
"23762","2022-04-20 21:37:19","Clothing","43","3","3742","Cash","59","1.0","Richard Oneill","59","Female","1"
"23762","2022-03-13 16:06:23","Books","39","2","4983","Credit Card","59","0.0","Richard Oneill","59","Female","1"
"11294","2020-01-11 08:07:38","Books","195","1","511","Cash","34","0.0","Brittany Reeves","34","Male","0"
"11294","2020-09-07 21:27:43","Home","183","5","912","Credit Card","34","1.0","Brittany Reeves","34","Male","0"
"2552","2023-01-26 11:55:35","Home","233","2","4782","Cash","55","1.0","Scott Garcia","55","Male","0"
"2552","2020-09-29 04:21:11","Clothing","408","1","1719","Credit Card","55","","Scott Garcia","55","Male","0"
"994","2023-06-11 13:05:28","Home","156","4","1529","Cash","24","1.0","Jonathan Moon","24","Female","1"
"994","2022-01-24 07:43:27","Electronics","247","5","864","Cash","24","0.0","Jonathan Moon","24","Female","1"
"994","2020-06-12 18:41:45","Books","158","3","4322","PayPal","24","0.0","Jonathan Moon","24","Female","1"
"994","2022-11-21 01:27:43","Clothing","190","3","1461","PayPal","24","1.0","Jonathan Moon","24","Female","1"
"42495","2023-03-23 07:28:16","Electronics","418","2","3587","Cash","60","1.0","Deborah Mitchell","60","Female","0"
"42495","2020-12-26 11:40:20","Home","287","2","1785","PayPal","60","","Deborah Mitchell","60","Female","0"
"42495","2022-07-07 14:29:00","Electronics","115","3","320","Credit Card","60","","Deborah Mitchell","60","Female","0"
"42495","2021-01-05 01:05:25","Clothing","300","5","2764","Cash","60","1.0","Deborah Mitchell","60","Female","0"
"42495","2020-03-29 04:33:03","Electronics","351","3","1364","PayPal","60","0.0","Deborah Mitchell","60","Female","0"
"36468","2021-02-06 21:00:54","Books","199","4","4569","Cash","64","1.0","Jordan Torres","64","Female","0"
"10429","2023-02-07 14:27:06","Electronics","390","3","3289","PayPal","20","1.0","Amy Taylor","20","Male","0"
"5803","2021-12-09 18:05:43","Books","439","3","2586","PayPal","58","1.0","Derrick Shaw","58","Male","0"
"5803","2021-07-07 01:46:31","Books","145","5","2104","Credit Card","58","1.0","Derrick Shaw","58","Male","0"
"5803","2023-08-26 20:51:32","Home","312","2","977","Credit Card","58","0.0","Derrick Shaw","58","Male","0"
"5803","2021-10-11 00:42:57","Home","350","5","1509","PayPal","58","0.0","Derrick Shaw","58","Male","0"
"5803","2020-05-12 21:08:10","Books","336","3","1222","Credit Card","58","0.0","Derrick Shaw","58","Male","0"
"5803","2022-09-01 19:22:40","Clothing","246","5","3585","Cash","58","","Derrick Shaw","58","Male","0"
"4880","2021-11-09 00:51:34","Books","430","2","3918","Cash","37","0.0","Megan Smith","37","Female","0"
"4880","2022-07-30 04:35:41","Books","47","5","596","PayPal","37","0.0","Megan Smith","37","Female","0"
"17168","2022-08-11 23:46:34","Books","422","2","1296","Cash","65","0.0","Nancy Summers","65","Male","0"
"17168","2021-04-23 17:40:28","Electronics","63","4","5162","PayPal","65","0.0","Nancy Summers","65","Male","0"
"17168","2020-05-18 06:42:58","Home","410","1","585","Credit Card","65","0.0","Nancy Summers","65","Male","0"
"32955","2023-01-12 20:25:28","Electronics","28","5","1193","PayPal","66","","Calvin Reed","66","Female","0"
"1080","2021-11-20 00:11:46","Clothing","39","2","1234","Credit Card","70","1.0","Brandon Taylor","70","Female","0"
"1080","2023-04-22 02:20:24","Electronics","488","1","2036","Credit Card","70","0.0","Brandon Taylor","70","Female","0"
"1080","2023-04-27 03:43:24","Electronics","283","4","1197","Credit Card","70","0.0","Brandon Taylor","70","Female","0"
"24256","2023-08-21 03:38:25","Electronics","316","4","2056","Cash","27","1.0","Donald Howard","27","Male","0"
"24256","2022-08-06 05:53:18","Home","398","3","2203","Cash","27","","Donald Howard","27","Male","0"
"24256","2021-05-11 14:35:06","Electronics","268","5","1106","Credit Card","27","1.0","Donald Howard","27","Male","0"
"24256","2023-01-19 07:18:49","Books","172","2","1505","Cash","27","","Donald Howard","27","Male","0"
"24256","2023-01-09 19:18:37","Clothing","438","1","4518","Credit Card","27","1.0","Donald Howard","27","Male","0"
"46968","2022-09-30 13:18:28","Books","415","5","2196","PayPal","44","0.0","Cameron Lewis","44","Female","1"
"46968","2022-03-05 02:52:17","Electronics","476","1","3356","PayPal","44","","Cameron Lewis","44","Female","1"
"33438","2020-01-27 18:07:06","Clothing","238","3","2750","PayPal","41","1.0","Chris White","41","Male","0"
"33438","2022-04-13 03:06:29","Electronics","313","5","1623","Credit Card","41","1.0","Chris White","41","Male","0"
"33438","2021-11-04 07:28:33","Clothing","446","4","1930","PayPal","41","1.0","Chris White","41","Male","0"
"33438","2020-03-18 09:56:31","Books","25","4","2242","PayPal","41","0.0","Chris White","41","Male","0"
"19173","2020-05-10 00:29:33","Electronics","235","5","2778","Cash","25","1.0","Erika Paul","25","Female","1"
"36022","2021-08-23 10:20:27","Electronics","421","3","3274","Credit Card","67","0.0","Debra Sullivan","67","Male","1"
"36022","2023-06-07 17:11:45","Books","193","1","2422","PayPal","67","0.0","Debra Sullivan","67","Male","1"
"36022","2021-10-30 19:59:43","Electronics","328","1","1145","Credit Card","67","0.0","Debra Sullivan","67","Male","1"
"27730","2021-08-02 01:03:25","Books","433","3","4841","Credit Card","23","1.0","Megan Castro","23","Female","1"
"27730","2021-10-11 10:24:52","Clothing","156","2","2676","PayPal","23","1.0","Megan Castro","23","Female","1"
"48889","2021-05-19 14:16:46","Home","440","1","3904","Credit Card","48","0.0","Holly Berry","48","Male","1"
"48889","2021-02-18 13:47:22","Clothing","264","1","3153","PayPal","48","1.0","Holly Berry","48","Male","1"
"32429","2020-08-16 23:39:43","Home","277","2","699","Credit Card","36","1.0","Eric Hernandez","36","Male","1"
"32429","2022-09-03 03:28:36","Clothing","222","2","680","Cash","36","","Eric Hernandez","36","Male","1"
"32429","2022-11-12 14:06:54","Clothing","267","3","4610","PayPal","36","1.0","Eric Hernandez","36","Male","1"
"32429","2021-11-29 17:30:17","Electronics","257","5","2175","PayPal","36","1.0","Eric Hernandez","36","Male","1"
"32429","2023-08-20 03:30:48","Clothing","183","4","1020","Credit Card","36","0.0","Eric Hernandez","36","Male","1"
"34341","2021-05-11 13:17:03","Books","299","2","473","Credit Card","41","1.0","Heather Armstrong","41","Male","0"
"4923","2022-09-21 13:08:11","Clothing","135","5","3945","Cash","37","0.0","Jermaine Anthony","37","Female","0"
"4923","2021-08-30 02:30:29","Books","325","3","2689","PayPal","37","1.0","Jermaine Anthony","37","Female","0"
"4923","2022-08-06 15:44:41","Books","318","2","770","Cash","37","0.0","Jermaine Anthony","37","Female","0"
"28901","2023-02-23 09:47:14","Books","291","1","1075","Cash","46","1.0","Michael Wilson","46","Male","1"
"28901","2020-01-21 08:22:38","Clothing","397","2","4611","Cash","46","1.0","Michael Wilson","46","Male","1"
"28901","2021-10-31 04:00:06","Electronics","266","5","5067","Cash","46","","Michael Wilson","46","Male","1"
"44299","2020-11-21 02:50:06","Electronics","354","2","2172","Credit Card","49","0.0","Ronald Allen","49","Female","0"
"44299","2020-03-23 08:56:31","Clothing","29","3","2648","Credit Card","49","0.0","Ronald Allen","49","Female","0"
"44299","2021-09-04 05:20:16","Electronics","58","2","4579","Credit Card","49","0.0","Ronald Allen","49","Female","0"
"43895","2020-04-08 23:26:21","Electronics","289","5","2995","Credit Card","51","0.0","Ryan Williams","51","Male","0"
"43895","2020-12-13 16:29:54","Books","482","3","333","Credit Card","51","0.0","Ryan Williams","51","Male","0"
"43895","2022-06-05 04:04:58","Books","318","3","3360","PayPal","51","0.0","Ryan Williams","51","Male","0"
"44562","2020-08-31 15:26:40","Home","407","3","1550","Credit Card","41","0.0","Jason Johnson","41","Female","0"
"44562","2021-09-09 05:50:22","Electronics","198","5","2869","PayPal","41","0.0","Jason Johnson","41","Female","0"
"48624","2021-04-28 04:31:02","Clothing","377","5","2170","Credit Card","22","1.0","Sara Carrillo","22","Female","0"
"42637","2021-06-08 02:09:09","Electronics","284","4","1197","Cash","48","","Amy Thompson","48","Female","0"
"42637","2021-07-25 21:36:15","Clothing","95","1","1133","Cash","48","0.0","Amy Thompson","48","Female","0"
"42637","2021-05-08 05:22:53","Electronics","308","2","2323","Cash","48","1.0","Amy Thompson","48","Female","0"
"49276","2020-10-23 11:29:54","Home","430","4","1167","PayPal","40","1.0","Sara Lee","40","Female","0"
"48051","2021-07-20 09:30:42","Books","345","4","4377","Cash","31","1.0","Deborah Morales","31","Female","0"
"48051","2022-10-18 07:15:40","Clothing","470","2","1796","PayPal","31","0.0","Deborah Morales","31","Female","0"
"48051","2020-04-13 04:35:43","Books","167","4","3431","Credit Card","31","1.0","Deborah Morales","31","Female","0"
"48051","2021-05-07 02:35:11","Home","283","4","3582","Credit Card","31","0.0","Deborah Morales","31","Female","0"
"46508","2022-10-20 15:07:00","Electronics","348","5","3372","Cash","59","","Tanya Beck","59","Male","0"
"46508","2023-02-08 15:13:45","Electronics","140","2","5089","Cash","59","0.0","Tanya Beck","59","Male","0"
"46508","2023-03-01 08:31:09","Clothing","240","4","2877","Cash","59","0.0","Tanya Beck","59","Male","0"
"46508","2022-08-21 09:12:17","Books","314","1","2620","PayPal","59","1.0","Tanya Beck","59","Male","0"
"46508","2022-01-05 16:37:53","Home","392","5","3895","Cash","59","","Tanya Beck","59","Male","0"
"16872","2022-02-03 22:23:01","Books","162","3","1990","Credit Card","23","0.0","Jennifer Hodges","23","Male","0"
"16872","2022-10-27 09:05:34","Home","477","2","4884","Cash","23","0.0","Jennifer Hodges","23","Male","0"
"16872","2021-10-07 14:26:50","Clothing","86","3","4727","Credit Card","23","1.0","Jennifer Hodges","23","Male","0"
"19017","2022-07-28 22:44:07","Electronics","140","3","718","PayPal","36","1.0","Robert Brock","36","Female","0"
"19017","2020-06-30 12:18:14","Books","225","2","3123","Credit Card","36","0.0","Robert Brock","36","Female","0"
"11465","2021-03-07 07:55:48","Home","321","3","4892","Cash","67","","Lauren Higgins","67","Male","0"
"11465","2023-01-16 22:15:39","Home","334","3","796","Credit Card","67","0.0","Lauren Higgins","67","Male","0"
"42150","2023-05-06 20:50:16","Books","160","1","1495","Cash","57","","Cassandra Mcdaniel","57","Male","0"
"42150","2023-02-25 18:14:20","Clothing","160","2","5008","PayPal","57","0.0","Cassandra Mcdaniel","57","Male","0"
"25794","2022-04-17 22:53:15","Electronics","365","3","2264","Cash","38","0.0","Elizabeth Vargas MD","38","Female","0"
"25794","2022-01-24 10:25:51","Electronics","342","1","4455","Cash","38","1.0","Elizabeth Vargas MD","38","Female","0"
"25794","2021-12-18 17:37:40","Clothing","157","1","3126","PayPal","38","1.0","Elizabeth Vargas MD","38","Female","0"
"25794","2021-02-09 06:43:23","Clothing","339","1","497","Credit Card","38","0.0","Elizabeth Vargas MD","38","Female","0"
"25794","2022-02-03 13:56:54","Home","75","1","1823","PayPal","38","0.0","Elizabeth Vargas MD","38","Female","0"
"3635","2022-05-10 01:48:05","Electronics","268","5","3272","Cash","57","0.0","Dennis Colon","57","Male","0"
"3635","2020-10-18 10:43:26","Books","229","5","2689","Cash","57","1.0","Dennis Colon","57","Male","0"
"3635","2021-07-30 19:54:41","Books","209","2","2468","Cash","57","1.0","Dennis Colon","57","Male","0"
"5051","2021-07-30 21:54:42","Electronics","444","4","1912","Credit Card","52","1.0","Ana Morrison","52","Female","0"
"5051","2023-01-09 22:14:59","Electronics","180","5","4926","Cash","52","","Ana Morrison","52","Female","0"
"5051","2021-09-04 10:39:07","Home","288","4","3446","PayPal","52","0.0","Ana Morrison","52","Female","0"
"19189","2021-12-15 16:30:25","Books","278","3","4064","PayPal","45","0.0","Angela Sanders","45","Male","0"
"19189","2022-11-10 21:30:37","Books","220","1","969","Cash","45","1.0","Angela Sanders","45","Male","0"
"39833","2023-04-13 20:01:11","Electronics","242","2","924","Cash","45","1.0","Robin Smith","45","Female","0"
"39833","2022-10-11 06:15:44","Clothing","203","2","4414","Cash","45","0.0","Robin Smith","45","Female","0"
"39833","2020-09-17 21:00:48","Electronics","168","3","3241","PayPal","45","0.0","Robin Smith","45","Female","0"
"39833","2022-02-05 01:50:29","Home","78","4","567","PayPal","45","1.0","Robin Smith","45","Female","0"
"48272","2022-10-15 18:10:56","Home","373","3","3961","PayPal","25","1.0","Haley Wise","25","Male","0"
"48272","2022-02-09 16:49:48","Clothing","454","1","3674","Credit Card","25","1.0","Haley Wise","25","Male","0"
"48272","2021-10-09 18:12:37","Electronics","261","5","1756","Credit Card","25","0.0","Haley Wise","25","Male","0"
"8966","2023-02-26 14:06:55","Clothing","68","3","3978","PayPal","41","0.0","Ashley Hanson","41","Male","0"
"8966","2020-01-08 01:20:49","Home","391","4","1388","Credit Card","41","","Ashley Hanson","41","Male","0"
"18331","2022-10-31 13:29:35","Clothing","159","4","1150","Credit Card","49","1.0","Donna Shea","49","Male","0"
"47266","2021-04-28 20:25:30","Clothing","37","4","3454","Credit Card","45","1.0","Robert Ward","45","Male","0"
"47266","2022-03-26 15:01:53","Home","269","1","4069","Cash","45","0.0","Robert Ward","45","Male","0"
"47266","2021-09-16 13:08:50","Books","221","5","2295","Cash","45","1.0","Robert Ward","45","Male","0"
"47266","2022-01-03 01:32:29","Electronics","186","1","1585","Cash","45","0.0","Robert Ward","45","Male","0"
"47266","2021-08-05 02:24:44","Electronics","61","1","4463","PayPal","45","0.0","Robert Ward","45","Male","0"
"47791","2022-05-27 00:47:37","Electronics","48","3","970","Cash","50","0.0","Patrick Leonard","50","Female","1"
"47791","2021-07-22 01:18:09","Electronics","247","1","2733","Credit Card","50","0.0","Patrick Leonard","50","Female","1"
"47791","2022-08-17 16:42:15","Home","424","2","3617","Credit Card","50","1.0","Patrick Leonard","50","Female","1"
"47791","2022-02-23 15:33:44","Books","271","2","4102","PayPal","50","1.0","Patrick Leonard","50","Female","1"
"47791","2022-11-29 02:39:44","Clothing","446","3","3396","Cash","50","1.0","Patrick Leonard","50","Female","1"
"17687","2020-06-30 23:11:05","Home","282","1","4430","PayPal","22","1.0","John Jones","22","Male","0"
"41749","2020-06-19 20:57:55","Books","101","1","1528","Cash","35","0.0","Kelli Cannon","35","Female","0"
"41749","2021-08-25 23:35:39","Home","371","2","1721","PayPal","35","","Kelli Cannon","35","Female","0"
"9938","2023-09-05 15:37:17","Clothing","61","2","1489","PayPal","36","1.0","Nicholas Anderson","36","Female","0"
